xml_file,outside_area_rate
03215-4006-15.xml,1
03215-4006-16.xml,1
03215-4006-18.xml,1
03215-4006-19.xml,1
03215-4006-20.xml,1
03215-4006-21.xml,1
03215-4006-23.xml,1
03215-4006-24.xml,1
03215-4006-25.xml,1
03215-4006-251.xml,1
03215-4006-26.xml,1
03215-4006-27.xml,1
03215-4006-28.xml,1
03215-4006-370.xml,1
03215-4006-442.xml,0.12489414079953509
03215-4006-444.xml,0.018852455737060625
03215-4006-494.xml,0.010115246645338694
03215-4006-507.xml,0.017864892732617377
03215-4006-55.xml,1
03215-4006-659.xml,0.036592277580950294
03215-4006-667.xml,0.010062669122121282
03216-4000-31.xml,0.025271374449228223
03216-4000-46.xml,0.016851173487485327
03216-4000-48.xml,0.03469980362418501
03216-4000-50.xml,0.05566732385184481
03301-4000-128.xml,0.03337274851532701
03302-4000-36.xml,0.013411489271335508
03302-4000-57.xml,0.01034939617578745
03302-4000-58.xml,0.0422654579065902
03302-4000-60.xml,0.014959087257193526
03302-4000-81.xml,0.10342181178236176
03303-4000-30.xml,0.01754011640732467
03303-4000-32.xml,0.018007245520542337
03303-4000-42.xml,0.010219998904801297
03303-4000-45.xml,1
03303-4000-5.xml,0.01647271592686772
03303-4000-70.xml,0.23558170256436972
03321-4000-108.xml,0.013868994077343877
03321-4000-113.xml,0.011038964777969729
03321-4000-53.xml,0.012148514082513717
03321-4000-56.xml,0.012986518879742115
03321-4000-61.xml,0.011119623714053395
03321-4000-69.xml,0.017666589951282896
03321-4000-89.xml,0.02069253773764601
03321-4000-92.xml,0.028659785731733334
03322-4000-37.xml,0.018485657468350736
03322-4000-38.xml,0.04296416093606226
03322-4000-42.xml,0.04927248772901349
03322-4000-46.xml,0.014536717772656527
03322-4000-52.xml,0.09547847023067879
03322-4000-58.xml,0.05007407822183374
03322-4000-62.xml,0.757852141921322
03322-4000-69.xml,0.010637628100687357
03322-4000-77.xml,0.05890711083920597
03322-4000-79.xml,0.028033684578336437
03322-4000-80.xml,0.09976274499129578
03322-4000-86.xml,0.013994141507224445
03366-4001-39.xml,1
03402-4006-92.xml,0.010504164223228418
03402-4006-94.xml,0.06997846898084636
03441-4027-13.xml,0.010169175121283014
03441-4027-23.xml,0.021468600695623508
03441-4027-45.xml,0.016973239910732962
03441-4027-46.xml,0.010015974980450704
03482-4004-114.xml,0.030520265650611056
03482-4004-124.xml,0.017283743756434156
03482-4004-61.xml,0.028726982973933946
03482-4004-62.xml,0.023466194702501886
03482-4004-69.xml,0.011116125161242274
03482-4004-86.xml,0.011258203223243668
03483-4004-45.xml,0.04134868292444127
03484-4004-12.xml,0.012598315756724321
03484-4004-30.xml,0.09833591479117898
03484-4004-48.xml,0.012747072096197187
03484-4004-49.xml,0.011347441838710393
03484-4004-57.xml,0.028539182887348358
03485-4004-23.xml,0.05705197929481631
03485-4004-25.xml,0.06858590894143335
03485-4004-6.xml,0.012197464541358949
03501-4002-59.xml,0.016090807897391368
03501-4002-63.xml,0.011775788996354453
03501-4002-75.xml,0.011810333597125466
03501-4002-76.xml,0.04741459071980747
03501-4002-82.xml,0.9784900484745619
03503-4002-10.xml,0.01704433459948529
03503-4002-16.xml,0.018013499479707096
03503-4002-4.xml,0.025605541353642014
03506-4002-42.xml,0.02181209229736114
03506-4002-43.xml,0.030150227434051713
03507-4002-29.xml,0.011979470247237556
03507-4002-31.xml,0.015324586433182685
03507-4002-32.xml,0.034300047485686824
03507-4002-34.xml,0.016653634674927864
03507-4002-57.xml,0.01868426660398126
03507-4002-71.xml,0.011422260571303133
03524-4002-42.xml,0.013946067856179134
03524-4002-43.xml,0.02554897321322991
03524-4002-94.xml,0.3905244942090226
04101-3700-197.xml,0.3268701308792529
04101-3700-233.xml,0.14269251945821448
04101-3700-236.xml,0.4501237319081487
04101-3700-240.xml,0.034845426621248454
04101-3700-242.xml,0.2805566996131673
04101-3700-245.xml,0.0399151007977101
04101-3700-255.xml,0.9850464195288898
04101-3700-274.xml,0.10217395422359776
04101-3700-292.xml,0.017311475463690273
04102-3700-104.xml,0.03138834304220062
04102-3700-109.xml,0.041636114709515115
04102-3700-120.xml,0.015233322177083286
04102-3700-86.xml,0.013834592967381765
04102-3700-95.xml,0.012435160030805137
04102-3700-96.xml,0.023040165688648306
04103-3700-70.xml,1
04103-3700-82.xml,0.010045240707755698
04104-3700-161.xml,0.025872370745354978
04104-3700-162.xml,0.01803311824171716
04104-3700-163.xml,0.06862128267688383
04104-3700-167.xml,0.380000035217792
04104-3700-168.xml,0.03133198150429961
04104-3700-178.xml,0.015194381243182842
04104-3700-197.xml,0.029685904991753276
04104-3700-205.xml,0.030673901030083384
04105-3700-139.xml,0.025665970363418555
04105-3700-144.xml,0.012197733584568549
04105-3700-163.xml,0.02158400226244983
04105-3700-180.xml,0.011223874374227782
04105-3700-181.xml,0.04596446042878222
04105-3700-197.xml,0.023710787749754436
04105-3700-199.xml,0.019822308195533545
04105-3700-208.xml,0.054723942025706185
04105-3700-216.xml,0.013612556637187856
04105-3700-223.xml,0.14308067264014568
04105-3700-224.xml,0.010120677068108264
04105-3700-225.xml,0.04123584916349832
04105-3700-231.xml,0.015082173142888733
04105-3700-238.xml,0.45263181860412327
04105-3700-258.xml,0.024650919984610775
04105-3700-263.xml,0.0139162902979445
04202-3703-183.xml,0.015535364502796689
04202-3703-184.xml,0.01596294071390436
04202-3703-187.xml,0.010238464239555656
04202-3703-191.xml,0.4155855414460107
04202-3703-243.xml,0.08044081963725569
04202-3703-259.xml,0.010385948201042217
04202-3703-277.xml,0.020743169603272715
04202-3703-287.xml,0.014963904232602965
04202-3703-337.xml,0.03542209196618595
04202-3703-338.xml,0.04044385888767554
04202-3703-377.xml,0.01061021432242304
04202-3703-380.xml,0.0491741349882866
04203-3706-18.xml,0.01810238589568436
04203-3706-20.xml,0.011270257564381825
04203-3706-23.xml,0.014199287199008093
04203-3706-24.xml,0.03554925884899163
04203-3706-25.xml,0.03585558445347603
04203-3706-28.xml,0.01926253712790149
04203-3706-32.xml,0.05355732439400007
04203-3706-33.xml,0.01300355411392351
04205-3705-104.xml,0.1590135857155598
04205-3705-107.xml,0.022090318933496556
04205-3705-135.xml,0.02713000070649496
04205-3705-143.xml,0.011880361614175383
04205-3705-165.xml,0.12343063871692694
04205-3705-175.xml,0.024225865175377725
04205-3705-95.xml,0.013683923828236577
04206-3701-154.xml,0.029086318733474004
04206-3701-173.xml,0.013198976118519279
04207-3708-33.xml,0.02555741330072081
04207-3708-35.xml,0.39091317168003203
04207-3708-46.xml,0.10767089304897226
04207-3708-47.xml,0.03925187014937326
04207-3708-56.xml,0.026690786932810684
04207-3708-70.xml,0.10963104459063977
04207-3708-71.xml,0.01285686991776458
04207-3708-86.xml,0.017087378248607843
04207-3708-92.xml,0.01330236734048984
04207-3708-94.xml,0.01584862369187512
04207-3708-97.xml,0.6232968321320973
04208-3701-78.xml,0.016235878506525747
04208-3701-94.xml,0.01620361383905744
04209-3706-57.xml,0.06067927469822332
04209-3706-60.xml,0.014046363658910987
04211-3708-28.xml,0.021586079323976826
04211-3708-32.xml,1
04211-3708-33.xml,0.12184563094576728
04211-3708-37.xml,0.6165913403119893
04211-3708-38.xml,1
04211-3708-39.xml,0.04606999098937847
04211-3708-40.xml,0.03058963857654695
04211-3708-43.xml,0.04357192078492167
04211-3708-44.xml,0.06902466859861767
04211-3708-57.xml,0.021824040031124592
04211-3708-62.xml,0.011837722103539283
04211-3708-68.xml,0.01839463756869475
04211-3708-71.xml,0.023714731203214212
04211-3708-80.xml,0.020258632809032062
04211-3708-99.xml,0.030097619765790395
04212-3704-114.xml,0.17509136668077718
04212-3704-128.xml,0.02373432177528989
04212-3704-146.xml,0.11776132241395398
04212-3704-149.xml,0.0325003265925774
04212-3704-217.xml,0.029916526632005613
04212-3704-265.xml,0.015048031525711436
04212-3704-281.xml,0.015501341492596521
04212-3704-287.xml,0.05838500155106774
04212-3704-300.xml,0.038713610812484034
04212-3704-93.xml,0.07405869135295495
04212-3704-99.xml,0.01108239639140507
04213-3702-112.xml,0.01818245800823759
04213-3702-138.xml,0.020469546884953393
04213-3702-140.xml,0.02803711438074885
04213-3702-141.xml,0.03335747563537461
04213-3702-146.xml,0.014925245998158476
04213-3702-193.xml,0.03970969203458474
04213-3702-220.xml,0.03872873771456886
04213-3702-224.xml,0.010165508537641532
04213-3702-228.xml,0.015016243513107042
04213-3702-247.xml,0.01111113538321662
04213-3702-260.xml,0.012767352458826653
04213-3702-311.xml,0.2930286006305449
04213-3702-312.xml,0.2777288806932481
04213-3702-313.xml,0.2566932525529184
04213-3702-76.xml,0.012213483790300517
04213-3702-83.xml,0.01849504701290361
04213-3702-86.xml,0.029672470664956152
04214-3703-104.xml,0.02454743821253169
04214-3703-119.xml,0.020124011315118873
04214-3703-152.xml,0.8026609054763039
04214-3703-52.xml,0.023142827929556353
04214-3703-55.xml,0.012203953749531538
04214-3703-80.xml,0.011351041107174109
04214-3703-81.xml,0.03566611604012904
04214-3703-84.xml,0.014620765441522021
04214-3703-85.xml,0.027237375065808922
04214-3703-88.xml,0.03385900127432018
04215-3702-112.xml,0.037198301792779054
04215-3702-113.xml,0.07450172141866096
04215-3702-132.xml,0.013267050947804115
04215-3702-161.xml,0.047525581799847005
04215-3702-165.xml,0.02628806542070572
04215-3702-169.xml,0.021657062415685546
04215-3702-192.xml,0.02500467617535751
04215-3702-206.xml,0.020324775908490578
04215-3702-209.xml,0.04854514592749448
04215-3702-221.xml,0.011961016804391877
04215-3702-248.xml,0.0171646587998191
04215-3702-274.xml,0.015181983904905327
04215-3702-279.xml,0.12429661661422298
04215-3702-304.xml,1
04215-3702-70.xml,0.01984414043033267
04215-3702-74.xml,0.0654384635117502
04215-3702-78.xml,0.018864764880879514
04215-3702-79.xml,0.013224962538747387
04215-3702-85.xml,0.011572710924908636
04215-3702-94.xml,0.01767516898684507
04216-3700-54.xml,0.011053003777587
04216-3700-58.xml,0.04750522441081584
04216-3700-66.xml,0.011185212987742665
04216-3700-77.xml,0.013816123957315907
04216-3700-84.xml,0.02351273149838995
04301-3701-37.xml,0.017869689642870168
04301-3701-48.xml,0.014274544334148764
04321-3701-11.xml,0.015241497604269405
04321-3701-16.xml,0.022858828556637567
04321-3701-5.xml,0.010733081515481468
04322-3701-10.xml,0.06682517736942051
04322-3701-12.xml,0.038492223492241795
04322-3701-13.xml,0.012168064884770402
04322-3701-33.xml,0.024435586353330208
04322-3701-35.xml,0.15344284511482764
04322-3701-6.xml,0.016139073368339973
04322-3701-7.xml,0.5229883115620926
04323-3701-39.xml,0.01520047788836898
04323-3701-40.xml,0.06324654043013267
04323-3701-50.xml,0.03755332915399501
04324-3701-144.xml,0.030542000306388095
04324-3701-58.xml,0.035264717150279457
04324-3701-77.xml,0.0200619309970429
04324-3701-84.xml,0.022693372246937127
04324-3701-88.xml,0.03001715470198074
04324-3701-89.xml,0.03917404756178877
04341-3701-15.xml,1
04341-3701-20.xml,0.01630930088560778
04341-3701-30.xml,0.03510177945231341
04341-3701-50.xml,0.010427702195529132
04361-3708-24.xml,0.028188797282975298
04361-3708-38.xml,0.01397556199165395
04361-3708-40.xml,0.012423390638518494
04362-3708-17.xml,0.21072381080792346
04362-3708-33.xml,0.05308723928818482
04362-3708-34.xml,0.011818660883563203
04401-3706-44.xml,0.02689066643396465
04401-3706-45.xml,0.05678122235621863
04401-3706-46.xml,0.12469646995024719
04404-3706-28.xml,0.013231507741301773
04404-3706-29.xml,0.07884125724846514
04404-3706-33.xml,0.02088561218707552
04404-3706-39.xml,0.0195455049254607
04406-3706-17.xml,0.012560360638320667
04406-3706-35.xml,0.04602191324075233
04421-3700-156.xml,0.028119399812719936
04421-3700-157.xml,0.014908313564645281
04421-3700-162.xml,0.8397817533136873
04421-3700-170.xml,0.019104342388053475
04421-3700-184.xml,0.03947090644898443
04421-3700-189.xml,0.010535480773144368
04421-3700-198.xml,0.08513167196707017
04422-3700-56.xml,0.02051320892133557
04422-3700-64.xml,0.011993051197474736
04422-3700-66.xml,0.01347715887285339
04422-3700-67.xml,0.01678771148305558
04422-3700-68.xml,1
04422-3700-72.xml,0.010154376400922871
04422-3700-75.xml,0.027119367465856747
04422-3700-76.xml,0.011741061558889099
04422-3700-82.xml,0.10260471945071203
04422-3700-83.xml,0.01628068302437624
04424-3700-40.xml,0.04163954870068909
04424-3700-42.xml,0.021882497445631865
04424-3700-43.xml,0.017018945942859465
04424-3700-46.xml,0.013044802691532298
04424-3700-51.xml,0.43328599792929867
04424-3700-57.xml,0.07757068249500587
04424-3700-64.xml,0.04012419937920586
04444-3702-29.xml,0.010884149734961546
04444-3702-45.xml,0.19501490932421994
04444-3702-46.xml,0.023826651252428666
04444-3702-55.xml,0.013115051752105034
04444-3702-58.xml,0.010757497471246102
04445-3702-104.xml,0.018027376047181964
04445-3702-106.xml,1
04445-3702-124.xml,0.17277202919433177
04445-3702-136.xml,0.030675817697341623
04445-3702-47.xml,0.8389209664171211
04501-3702-10.xml,0.022501697277685473
04501-3702-19.xml,0.08706397611239636
04501-3702-30.xml,0.06275275329117846
04501-3702-31.xml,0.7483807882385198
04501-3702-32.xml,0.2366939198045952
04501-3702-33.xml,0.02365387063679336
04501-3702-34.xml,0.19457670423817974
04501-3702-36.xml,0.01359912938657648
04505-3702-38.xml,0.02642081528287854
04505-3702-41.xml,0.01582124172254784
04505-3702-52.xml,0.0686383470516948
04505-3702-55.xml,0.0680489152630871
04505-3702-56.xml,0.0232781520691534
04505-3702-58.xml,0.08086839300057602
04505-3702-64.xml,0.024508260553718575
04505-3702-65.xml,0.018374465406758467
04505-3702-72.xml,0.12813801393134483
04505-3702-92.xml,0.010740203671492088
04581-3703-13.xml,0.010168727354762486
04581-3703-34.xml,0.014358653824809386
04581-3703-40.xml,0.010660631252485397
04581-3703-41.xml,0.023483875668646403
04581-3703-9.xml,0.03510055285980063
04606-3705-18.xml,0.010280869911370338
04606-3705-48.xml,0.0107742986097622
05201-4100-608.xml,1
05201-4100-655.xml,1
05201-4100-712.xml,1
05201-4100-715.xml,1
05201-4100-806.xml,0.013166495994353156
05201-4100-833.xml,0.011189624628699102
05201-4100-846.xml,0.015884756922218024
05202-4101-184.xml,0.033928923621378226
05202-4101-193.xml,0.011697731986970106
05202-4101-204.xml,0.05955234751659744
05202-4101-227.xml,0.013895873353099608
05202-4101-248.xml,0.010966271253408544
05202-4101-254.xml,1
05203-4106-1017.xml,1
05203-4106-1031.xml,0.024032206499252085
05203-4106-649.xml,0.030898659286581975
05203-4106-650.xml,0.010413770556192858
05203-4106-652.xml,0.010629738384537957
05203-4106-655.xml,0.07093619670811324
05203-4106-660.xml,0.018732908522432368
05203-4106-700.xml,0.8158826681363938
05203-4106-713.xml,0.4150288022894295
05203-4106-721.xml,0.8645854602245406
05203-4106-761.xml,0.022616957118996472
05203-4106-762.xml,0.011140144631682114
05203-4106-774.xml,0.038395113279614757
05203-4106-798.xml,0.028659556969016564
05203-4106-802.xml,0.1571817551271556
05203-4106-806.xml,0.020992113282053526
05203-4106-814.xml,0.09004553111294855
05203-4106-838.xml,0.06841341730505568
05203-4106-847.xml,0.05909610178772651
05203-4106-862.xml,0.028733953932544187
05204-4103-295.xml,0.033053065109806545
05204-4103-348.xml,0.025867584518148967
05206-4100-180.xml,0.016791986510962253
05206-4100-185.xml,0.016564121087057626
05207-4106-292.xml,1
05207-4106-312.xml,0.059392557509702626
05207-4106-367.xml,0.236604162667996
05207-4106-382.xml,1
05209-4103-202.xml,0.011495613512774283
05209-4103-213.xml,0.012829552528915267
05209-4103-229.xml,0.020681180756875306
05209-4103-272.xml,0.043093383192320034
05209-4103-274.xml,0.021984976230303932
05210-4102-279.xml,0.019351828706183682
05210-4102-295.xml,0.06116812765634605
05210-4102-300.xml,0.06593290266854368
05210-4102-322.xml,0.011606645455198294
05210-4102-448.xml,0.01046294415503779
05210-4102-461.xml,0.012206038164206512
05210-4102-531.xml,0.012547890798556116
05211-4100-112.xml,0.015642992017691926
05211-4100-117.xml,0.010716091431284935
05211-4100-143.xml,0.22597835589865145
05211-4100-151.xml,0.011741364501305473
05211-4100-155.xml,0.04513763252454073
05211-4100-164.xml,0.01053761438300116
05212-4106-379.xml,0.018298767291392015
05212-4106-401.xml,0.01701677448201233
05212-4106-536.xml,0.24528000756626467
05212-4106-543.xml,0.0644832585195746
05212-4106-549.xml,0.3094507691798202
05212-4106-635.xml,0.05332677064501168
05212-4106-644.xml,0.014204741934660592
05212-4106-646.xml,0.01497070822644253
05212-4106-649.xml,0.1013391453874628
05212-4106-659.xml,0.016726663799662478
05212-4106-675.xml,0.10559961594397194
05212-4106-847.xml,0.06104696843096846
05212-4106-864.xml,0.010789382642258483
05212-4106-873.xml,0.04287762830231179
05213-4103-334.xml,0.01139260729353797
05213-4103-387.xml,0.05212485360002217
05214-4102-100.xml,0.01071152344327575
05214-4102-89.xml,0.018268937456461853
05214-4102-90.xml,0.015285104373069514
05215-4106-236.xml,0.031387923341099744
05215-4106-260.xml,0.012768195709254582
05303-4103-47.xml,0.016202166302885956
05303-4103-60.xml,0.036957818066767456
05303-4103-71.xml,0.011061759562247864
05303-4103-73.xml,0.012986033924840878
05303-4103-78.xml,0.14902888968866979
05327-4103-57.xml,0.02117055728917372
05327-4103-72.xml,0.010835377092836995
05346-4101-58.xml,0.016126965871217203
05346-4101-60.xml,0.01023352650675402
05348-4101-101.xml,0.08457093753935685
05348-4101-144.xml,0.011968186135727032
05348-4101-178.xml,0.053867793810364106
05348-4101-71.xml,0.08098573922302754
05349-4101-118.xml,0.013305236197156733
05349-4101-122.xml,0.01737441820473684
05349-4101-130.xml,0.013549447400529102
05349-4101-174.xml,0.035819025823386696
05361-4100-23.xml,0.293668990906813
05361-4100-24.xml,0.0419486481943967
05361-4100-38.xml,0.03435580391706039
05361-4100-42.xml,0.9987479960163703
05361-4100-46.xml,0.017928239616308517
05361-4100-52.xml,1
05361-4100-61.xml,0.011880278912679176
05361-4100-62.xml,0.01084131922863818
05366-4100-16.xml,0.0359648451656861
05434-4106-110.xml,0.019726548216572715
05434-4106-119.xml,0.019774251924102093
05434-4106-26.xml,1
05434-4106-28.xml,0.12392541472130103
05434-4106-30.xml,0.06759280344338925
05434-4106-31.xml,0.018701431016149073
05434-4106-32.xml,0.012297825215928815
05434-4106-34.xml,0.01055342110900892
05434-4106-38.xml,0.017054659861356347
05434-4106-52.xml,0.013986897923492614
05434-4106-64.xml,0.1182173041937804
05434-4106-66.xml,0.33550889525009764
05434-4106-69.xml,0.07956225002639483
05434-4106-71.xml,0.29082101298544094
05434-4106-74.xml,0.030466519438905548
05434-4106-78.xml,0.15146270136861095
05434-4106-82.xml,0.1418010420025012
05434-4106-84.xml,0.014837325934995982
05434-4106-86.xml,0.01161094364628279
05434-4106-87.xml,0.019852962748671543
05434-4106-92.xml,0.04267170672769249
05434-4106-96.xml,0.011229499310432711
05463-4106-115.xml,0.03578826409430669
05463-4106-116.xml,0.14527418475453957
05463-4106-131.xml,0.027382299076876282
05463-4106-148.xml,0.012807284615654724
